λ,σ,Δσ
75.555,1.0238e-17,NaN
75.5554,1.0585e-17,NaN
75.5556,1.0153e-17,NaN
75.5557,9.4296e-18,NaN
75.556,1.0326e-17,NaN
75.5561,9.8402e-18,NaN
75.5564,1.0425e-17,NaN
75.5566,1.048e-17,NaN
75.5568,1.1156e-17,NaN
75.5574,1.1255e-17,NaN
75.5575,1.1018e-17,NaN
75.5576,1.0128e-17,NaN
75.5579,1.0969e-17,NaN
75.5582,1.0666e-17,NaN
75.5585,9.8499e-18,NaN
75.5586,1.0637e-17,NaN
75.5587,1.1433e-17,NaN
75.559,1.0627e-17,NaN
75.5592,1.1477e-17,NaN
75.5596,1.1155e-17,NaN
75.5598,1.0852e-17,NaN
75.56,1.0092e-17,NaN
75.5601,1.1318e-17,NaN
75.5603,1.0539e-17,NaN
75.5604,1.0685e-17,NaN
75.5604,1.2031e-17,NaN
75.5606,1.1875e-17,NaN
75.5608,1.2076e-17,NaN
75.5609,1.1334e-17,NaN
75.5609,1.0555e-17,NaN
75.5612,1.0371e-17,NaN
75.5614,1.0599e-17,NaN
75.5617,1.0241e-17,NaN
75.562,9.8277e-18,NaN
75.5622,1.0487e-17,NaN
75.5623,1.1384e-17,NaN
75.5625,1.2042e-17,NaN
75.5626,1.1538e-17,NaN
75.5627,1.0952e-17,NaN
75.5629,1.1409e-17,NaN
75.563,1.1793e-17,NaN
75.5632,1.1334e-17,NaN
75.5634,1.0729e-17,NaN
75.5636,1.0344e-17,NaN
75.5638,1.0444e-17,NaN
75.5639,1.1256e-17,NaN
75.5639,1.1323e-17,NaN
75.564,1.0736e-17,NaN
75.5641,1.0232e-17,NaN
75.5644,1.0616e-17,NaN
75.5644,1.1037e-17,NaN
75.5645,1.154e-17,NaN
75.5647,1.1814e-17,NaN
75.5649,1.1163e-17,NaN
75.565,1.0403e-17,NaN
75.5651,1.1135e-17,NaN
75.5652,1.1904e-17,NaN
75.5654,1.085e-17,NaN
75.5656,1.1399e-17,NaN
75.5658,1.1444e-17,NaN
75.5659,1.0683e-17,NaN
75.5661,9.6754e-18,NaN
75.5662,1.0426e-17,NaN
75.5663,1.1259e-17,NaN
75.5664,1.19e-17,NaN
75.5665,1.189e-17,NaN
75.5667,1.1367e-17,NaN
75.5668,1.1074e-17,NaN
75.567,1.1092e-17,NaN
75.5671,1.154e-17,NaN
75.5673,1.1915e-17,NaN
75.5675,1.2116e-17,NaN
75.5677,1.2169e-17,NaN
75.5679,1.172e-17,NaN
75.5682,1.1124e-17,NaN
75.5683,1.2085e-17,NaN
75.5684,1.2881e-17,NaN
75.5684,1.3595e-17,NaN
75.5686,1.3155e-17,NaN
75.5687,1.2816e-17,NaN
75.5691,1.3172e-17,NaN
75.5692,1.3684e-17,NaN
75.5694,1.47e-17,NaN
75.5696,1.4196e-17,NaN
75.5697,1.3426e-17,NaN
75.5698,1.4277e-17,NaN
75.5699,1.49e-17,NaN
75.5701,1.4194e-17,NaN
75.5703,1.5027e-17,NaN
75.5704,1.5731e-17,NaN
75.5705,1.5804e-17,NaN
75.5706,1.5456e-17,NaN
75.5707,1.5043e-17,NaN
75.5708,1.5473e-17,NaN
75.5709,1.5949e-17,NaN
75.571,1.681e-17,NaN
75.5711,1.7697e-17,NaN
75.5711,1.8311e-17,NaN
75.5712,1.8943e-17,NaN
75.5713,1.9372e-17,NaN
75.5714,2.016e-17,NaN
75.5715,2.0755e-17,NaN
75.5715,2.1331e-17,NaN
75.5718,2.0717e-17,NaN
75.5718,2.0094e-17,NaN
75.572,1.9462e-17,NaN
75.5721,1.8921e-17,NaN
75.5725,1.8599e-17,NaN
75.5726,1.783e-17,NaN
75.5726,1.7115e-17,NaN
75.5727,1.6409e-17,NaN
75.5729,1.5887e-17,NaN
75.5729,1.6574e-17,NaN
75.573,1.7233e-17,NaN
75.573,1.7984e-17,NaN
75.573,1.8771e-17,NaN
75.5731,1.9696e-17,NaN
75.5732,1.8954e-17,NaN
75.5733,1.8092e-17,NaN
75.5735,1.7332e-17,NaN
75.5736,1.7917e-17,NaN
75.5737,1.8503e-17,NaN
75.5739,1.8109e-17,NaN
75.574,1.9491e-17,NaN
75.574,1.9495e-17,NaN
75.5741,2.0141e-17,NaN
75.5741,2.1069e-17,NaN
75.5742,2.1331e-17,NaN
75.5744,2.1422e-17,NaN
75.5745,2.0771e-17,NaN
75.5745,2.0075e-17,NaN
75.5746,1.9269e-17,NaN
75.5747,1.9937e-17,NaN
75.5747,2.0596e-17,NaN
75.5748,2.1127e-17,NaN
75.5749,2.0504e-17,NaN
75.575,2.0092e-17,NaN
75.575,1.9377e-17,NaN
75.5751,1.8388e-17,NaN
75.5751,1.7225e-17,NaN
75.5752,1.5924e-17,NaN
75.5753,1.455e-17,NaN
75.5755,1.3222e-17,NaN
75.5756,1.4485e-17,NaN
75.5757,1.5456e-17,NaN
75.5757,1.6398e-17,NaN
75.5758,1.5162e-17,NaN
75.5759,1.442e-17,NaN
75.576,1.3815e-17,NaN
75.5761,1.3265e-17,NaN
75.5763,1.3008e-17,NaN
75.5765,1.3493e-17,NaN
75.5766,1.3877e-17,NaN
75.5769,1.3592e-17,NaN
75.5772,1.3142e-17,NaN
